artist,city,country,link,meta,nicedate,relativetime,showdate,showid,showyear,state,venue,venueid
Phish,Boston,USA,http://phish.net/setlists/?d=2001-12-01,,"December 01, 2001",12 years ago,2001-12-01,1251077042,2001,MA,,226
